10,2012,Ehashi Setsuro,江橋節郎,0,0
10,2013,Ehashi Setsuro,江橋節郎,0,0
10,2014,Ehashi Setsuro,江橋節郎,0,0
11,1960,Ejiri Akira,江尻晶,0,0
11,1961,Ejiri Akira,江尻晶,0,0
11,1962,Ejiri Akira,江尻晶,0,0
11,1963,Ejiri Akira,江尻晶,0,0
11,1964,Ejiri Akira,江尻晶,0,0
11,1965,Ejiri Akira,江尻晶,0,0
11,1966,Ejiri Akira,江尻晶,0,0
11,1967,Ejiri Akira,江尻晶,0,0
11,1968,Ejiri Akira,江尻晶,0,0
11,1969,Ejiri Akira,江尻晶,0,0
11,1970,Ejiri Akira,江尻晶,0,0
11,1971,Ejiri Akira,江尻晶,0,0
11,1972,Ejiri Akira,江尻晶,0,0
11,1973,Ejiri Akira,江尻晶,0,0
11,1974,Ejiri Akira,江尻晶,0,0
11,1975,Ejiri Akira,江尻晶,0,0
11,1976,Ejiri Akira,江尻晶,0,0
11,1977,Ejiri Akira,江尻晶,0,0
11,1978,Ejiri Akira,江尻晶,0,0
11,1979,Ejiri Akira,江尻晶,0,0
11,1980,Ejiri Akira,江尻晶,0,0
11,1981,Ejiri Akira,江尻晶,0,0
11,1982,Ejiri Akira,江尻晶,0,0
11,1983,Ejiri Akira,江尻晶,0,0
11,1984,Ejiri Akira,江尻晶,0,0
11,1985,Ejiri Akira,江尻晶,0,0
11,1986,Ejiri Akira,江尻晶,0,0
11,1987,Ejiri Akira,江尻晶,0,0
11,1988,Ejiri Akira,江尻晶,0,0
11,1989,Ejiri Akira,江尻晶,0,0
11,1990,Ejiri Akira,江尻晶,0,0
11,1991,Ejiri Akira,江尻晶,0,0
11,1992,Ejiri Akira,江尻晶,0,0
11,1993,Ejiri Akira,江尻晶,0,0
11,1994,Ejiri Akira,江尻晶,0,0
11,1995,Ejiri Akira,江尻晶,0,0
11,1996,Ejiri Akira,江尻晶,0,0
11,1997,Ejiri Akira,江尻晶,0,0
11,1998,Ejiri Akira,江尻晶,0,0
11,1999,Ejiri Akira,江尻晶,0,0
11,2000,Ejiri Akira,江尻晶,0,0
11,2001,Ejiri Akira,江尻晶,0,0
11,2002,Ejiri Akira,江尻晶,0,0
11,2003,Ejiri Akira,江尻晶,0,0
11,2004,Ejiri Akira,江尻晶,0,0
11,2005,Ejiri Akira,江尻晶,0,0
11,2006,Ejiri Akira,江尻晶,0,0
11,2007,Ejiri Akira,江尻晶,0,0
11,2008,Ejiri Akira,江尻晶,0,0
11,2009,Ejiri Akira,江尻晶,0,0
11,2010,Ejiri Akira,江尻晶,0,0
11,2011,Ejiri Akira,江尻晶,0,0
11,2012,Ejiri Akira,江尻晶,0,0
11,2013,Ejiri Akira,江尻晶,0,0
11,2014,Ejiri Akira,江尻晶,0,0
12,1960,Enomoto Ryoji,榎本良治,0,0
12,1961,Enomoto Ryoji,榎本良治,0,0
12,1962,Enomoto Ryoji,榎本良治,0,0
12,1963,Enomoto Ryoji,榎本良治,0,0
12,1964,Enomoto Ryoji,榎本良治,0,0
12,1965,Enomoto Ryoji,榎本良治,0,0
12,1966,Enomoto Ryoji,榎本良治,0,0
12,1967,Enomoto Ryoji,榎本良治,0,0
12,1968,Enomoto Ryoji,榎本良治,0,0
12,1969,Enomoto Ryoji,榎本良治,0,0
12,1970,Enomoto Ryoji,榎本良治,0,0
12,1971,Enomoto Ryoji,榎本良治,0,0
12,1972,Enomoto Ryoji,榎本良治,0,0
12,1973,Enomoto Ryoji,榎本良治,0,0
12,1974,Enomoto Ryoji,榎本良治,0,0
12,1975,Enomoto Ryoji,榎本良治,0,0
12,1976,Enomoto Ryoji,榎本良治,0,0
12,1977,Enomoto Ryoji,榎本良治,0,0
12,1978,Enomoto Ryoji,榎本良治,0,0
12,1979,Enomoto Ryoji,榎本良治,0,0
12,1980,Enomoto Ryoji,榎本良治,0,0
12,1981,Enomoto Ryoji,榎本良治,0,0
12,1982,Enomoto Ryoji,榎本良治,0,0
12,1983,Enomoto Ryoji,榎本良治,0,0
12,1984,Enomoto Ryoji,榎本良治,0,0
12,1985,Enomoto Ryoji,榎本良治,0,0
12,1986,Enomoto Ryoji,榎本良治,0,0
12,1987,Enomoto Ryoji,榎本良治,0,0
12,1988,Enomoto Ryoji,榎本良治,0,0
12,1989,Enomoto Ryoji,榎本良治,0,0
12,1990,Enomoto Ryoji,榎本良治,0,0
12,1991,Enomoto Ryoji,榎本良治,0,0
12,1992,Enomoto Ryoji,榎本良治,0,0
12,1993,Enomoto Ryoji,榎本良治,0,0
12,1994,Enomoto Ryoji,榎本良治,0,0
12,1995,Enomoto Ryoji,榎本良治,0,0
12,1996,Enomoto Ryoji,榎本良治,0,0
12,1997,Enomoto Ryoji,榎本良治,0,0
12,1998,Enomoto Ryoji,榎本良治,0,0
12,1999,Enomoto Ryoji,榎本良治,0,0
12,2000,Enomoto Ryoji,榎本良治,0,0
12,2001,Enomoto Ryoji,榎本良治,0,0
12,2002,Enomoto Ryoji,榎本良治,0,0
12,2003,Enomoto Ryoji,榎本良治,0,0
12,2004,Enomoto Ryoji,榎本良治,0,0
12,2005,Enomoto Ryoji,榎本良治,0,0
12,2006,Enomoto Ryoji,榎本良治,0,0
12,2007,Enomoto Ryoji,榎本良治,0,0
12,2008,Enomoto Ryoji,榎本良治,0,0
12,2009,Enomoto Ryoji,榎本良治,0,0
12,2010,Enomoto Ryoji,榎本良治,0,0
12,2011,Enomoto Ryoji,榎本良治,0,0
12,2012,Enomoto Ryoji,榎本良治,0,0
12,2013,Enomoto Ryoji,榎本良治,0,0
12,2014,Enomoto Ryoji,榎本良治,0,0
13,1960,Fujii Tadao,藤井忠男,0,0
13,1961,Fujii Tadao,藤井忠男,0,0
13,1962,Fujii Tadao,藤井忠男,0,0
13,1963,Fujii Tadao,藤井忠男,0,0
13,1964,Fujii Tadao,藤井忠男,0,0
13,1965,Fujii Tadao,藤井忠男,0,0
13,1966,Fujii Tadao,藤井忠男,0,0
13,1967,Fujii Tadao,藤井忠男,0,0
13,1968,Fujii Tadao,藤井忠男,0,0
13,1969,Fujii Tadao,藤井忠男,0,0
13,1970,Fujii Tadao,藤井忠男,0,0
13,1971,Fujii Tadao,藤井忠男,0,0
13,1972,Fujii Tadao,藤井忠男,0,0
13,1973,Fujii Tadao,藤井忠男,0,0
13,1974,Fujii Tadao,藤井忠男,0,0
13,1975,Fujii Tadao,藤井忠男,0,0
13,1976,Fujii Tadao,藤井忠男,0,0
13,1977,Fujii Tadao,藤井忠男,0,0
13,1978,Fujii Tadao,藤井忠男,0,0
13,1979,Fujii Tadao,藤井忠男,0,0
13,1980,Fujii Tadao,藤井忠男,0,0
13,1981,Fujii Tadao,藤井忠男,0,0
13,1982,Fujii Tadao,藤井忠男,0,0
13,1983,Fujii Tadao,藤井忠男,0,0
13,1984,Fujii Tadao,藤井忠男,0,0
13,1985,Fujii Tadao,藤井忠男,0,0
13,1986,Fujii Tadao,藤井忠男,0,0
13,1987,Fujii Tadao,藤井忠男,0,0
13,1988,Fujii Tadao,藤井忠男,0,0
13,1989,Fujii Tadao,藤井忠男,0,0
13,1990,Fujii Tadao,藤井忠男,0,0
13,1991,Fujii Tadao,藤井忠男,0,0
13,1992,Fujii Tadao,藤井忠男,0,0
13,1993,Fujii Tadao,藤井忠男,0,0
13,1994,Fujii Tadao,藤井忠男,0,0
13,1995,Fujii Tadao,藤井忠男,0,0
13,1996,Fujii Tadao,藤井忠男,0,0
13,1997,Fujii Tadao,藤井忠男,0,0
13,1998,Fujii Tadao,藤井忠男,0,0
13,1999,Fujii Tadao,藤井忠男,0,0
13,2000,Fujii Tadao,藤井忠男,0,0
13,2001,Fujii Tadao,藤井忠男,0,0
13,2002,Fujii Tadao,藤井忠男,0,0
13,2003,Fujii Tadao,藤井忠男,0,0
13,2004,Fujii Tadao,藤井忠男,0,0
13,2005,Fujii Tadao,藤井忠男,0,0
13,2006,Fujii Tadao,藤井忠男,0,0
13,2007,Fujii Tadao,藤井忠男,0,0
13,2008,Fujii Tadao,藤井忠男,0,0
13,2009,Fujii Tadao,藤井忠男,0,0
13,2010,Fujii Tadao,藤井忠男,0,0
13,2011,Fujii Tadao,藤井忠男,0,0
13,2012,Fujii Tadao,藤井忠男,0,0
13,2013,Fujii Tadao,藤井忠男,0,0
13,2014,Fujii Tadao,藤井忠男,0,0
14,1960,Fujii Yasuhiko,藤井保彦,0,0
14,1961,Fujii Yasuhiko,藤井保彦,0,0
14,1962,Fujii Yasuhiko,藤井保彦,0,0
14,1963,Fujii Yasuhiko,藤井保彦,0,0
14,1964,Fujii Yasuhiko,藤井保彦,0,0
14,1965,Fujii Yasuhiko,藤井保彦,0,0
14,1966,Fujii Yasuhiko,藤井保彦,0,0
14,1967,Fujii Yasuhiko,藤井保彦,0,0
14,1968,Fujii Yasuhiko,藤井保彦,0,0
14,1969,Fujii Yasuhiko,藤井保彦,0,0
14,1970,Fujii Yasuhiko,藤井保彦,0,0
14,1971,Fujii Yasuhiko,藤井保彦,0,0
14,1972,Fujii Yasuhiko,藤井保彦,0,0
14,1973,Fujii Yasuhiko,藤井保彦,0,0
14,1974,Fujii Yasuhiko,藤井保彦,0,0
14,1975,Fujii Yasuhiko,藤井保彦,0,0
14,1976,Fujii Yasuhiko,藤井保彦,0,0
14,1977,Fujii Yasuhiko,藤井保彦,0,0
14,1978,Fujii Yasuhiko,藤井保彦,0,0
14,1979,Fujii Yasuhiko,藤井保彦,0,0
14,1980,Fujii Yasuhiko,藤井保彦,0,0
14,1981,Fujii Yasuhiko,藤井保彦,0,0
14,1982,Fujii Yasuhiko,藤井保彦,0,0
14,1983,Fujii Yasuhiko,藤井保彦,0,0
14,1984,Fujii Yasuhiko,藤井保彦,0,0
14,1985,Fujii Yasuhiko,藤井保彦,0,0
14,1986,Fujii Yasuhiko,藤井保彦,0,0
14,1987,Fujii Yasuhiko,藤井保彦,0,0
14,1988,Fujii Yasuhiko,藤井保彦,0,0
14,1989,Fujii Yasuhiko,藤井保彦,0,0
14,1990,Fujii Yasuhiko,藤井保彦,0,0
14,1991,Fujii Yasuhiko,藤井保彦,0,0
14,1992,Fujii Yasuhiko,藤井保彦,0,0
14,1993,Fujii Yasuhiko,藤井保彦,0,0
14,1994,Fujii Yasuhiko,藤井保彦,0,0
14,1995,Fujii Yasuhiko,藤井保彦,0,0
14,1996,Fujii Yasuhiko,藤井保彦,0,0
14,1997,Fujii Yasuhiko,藤井保彦,0,0
14,1998,Fujii Yasuhiko,藤井保彦,0,0
14,1999,Fujii Yasuhiko,藤井保彦,0,0
14,2000,Fujii Yasuhiko,藤井保彦,0,0
14,2001,Fujii Yasuhiko,藤井保彦,0,0
14,2002,Fujii Yasuhiko,藤井保彦,0,0
14,2003,Fujii Yasuhiko,藤井保彦,0,0
14,2004,Fujii Yasuhiko,藤井保彦,0,0
14,2005,Fujii Yasuhiko,藤井保彦,0,0
14,2006,Fujii Yasuhiko,藤井保彦,0,0
14,2007,Fujii Yasuhiko,藤井保彦,0,0
14,2008,Fujii Yasuhiko,藤井保彦,0,0
14,2009,Fujii Yasuhiko,藤井保彦,0,0
14,2010,Fujii Yasuhiko,藤井保彦,0,0
14,2011,Fujii Yasuhiko,藤井保彦,0,0
14,2012,Fujii Yasuhiko,藤井保彦,0,0
14,2013,Fujii Yasuhiko,藤井保彦,0,0
14,2014,Fujii Yasuhiko,藤井保彦,0,0
15,1960,Fujii Yasunori,藤井保憲,0,0
15,1961,Fujii Yasunori,藤井保憲,0,0
15,1962,Fujii Yasunori,藤井保憲,0,0
15,1963,Fujii Yasunori,藤井保憲,0,0
15,1964,Fujii Yasunori,藤井保憲,0,0
15,1965,Fujii Yasunori,藤井保憲,0,0
15,1966,Fujii Yasunori,藤井保憲,0,0
15,1967,Fujii Yasunori,藤井保憲,0,0
15,1968,Fujii Yasunori,藤井保憲,0,0
15,1969,Fujii Yasunori,藤井保憲,0,0
15,1970,Fujii Yasunori,藤井保憲,0,0
15,1971,Fujii Yasunori,藤井保憲,0,0
15,1972,Fujii Yasunori,藤井保憲,0,0
15,1973,Fujii Yasunori,藤井保憲,0,0
15,1974,Fujii Yasunori,藤井保憲,0,0
15,1975,Fujii Yasunori,藤井保憲,0,0
15,1976,Fujii Yasunori,藤井保憲,0,0
15,1977,Fujii Yasunori,藤井保憲,0,0
15,1978,Fujii Yasunori,藤井保憲,0,0
15,1979,Fujii Yasunori,藤井保憲,0,0
15,1980,Fujii Yasunori,藤井保憲,0,0
15,1981,Fujii Yasunori,藤井保憲,0,0
15,1982,Fujii Yasunori,藤井保憲,0,0
15,1983,Fujii Yasunori,藤井保憲,0,0
15,1984,Fujii Yasunori,藤井保憲,0,0
15,1985,Fujii Yasunori,藤井保憲,0,0
15,1986,Fujii Yasunori,藤井保憲,0,0
15,1987,Fujii Yasunori,藤井保憲,0,0
15,1988,Fujii Yasunori,藤井保憲,0,0
15,1989,Fujii Yasunori,藤井保憲,0,0
15,1990,Fujii Yasunori,藤井保憲,0,0
15,1991,Fujii Yasunori,藤井保憲,0,0
15,1992,Fujii Yasunori,藤井保憲,0,0
15,1993,Fujii Yasunori,藤井保憲,0,0
15,1994,Fujii Yasunori,藤井保憲,0,0
15,1995,Fujii Yasunori,藤井保憲,0,0
15,1996,Fujii Yasunori,藤井保憲,0,0
15,1997,Fujii Yasunori,藤井保憲,0,0
15,1998,Fujii Yasunori,藤井保憲,0,0
15,1999,Fujii Yasunori,藤井保憲,0,0
15,2000,Fujii Yasunori,藤井保憲,0,0
15,2001,Fujii Yasunori,藤井保憲,0,0
15,2002,Fujii Yasunori,藤井保憲,0,0
15,2003,Fujii Yasunori,藤井保憲,0,0
15,2004,Fujii Yasunori,藤井保憲,0,0
15,2005,Fujii Yasunori,藤井保憲,0,0
15,2006,Fujii Yasunori,藤井保憲,0,0
15,2007,Fujii Yasunori,藤井保憲,0,0
15,2008,Fujii Yasunori,藤井保憲,0,0
15,2009,Fujii Yasunori,藤井保憲,0,0
15,2010,Fujii Yasunori,藤井保憲,0,0
15,2011,Fujii Yasunori,藤井保憲,0,0
15,2012,Fujii Yasunori,藤井保憲,0,0
15,2013,Fujii Yasunori,藤井保憲,0,0
15,2014,Fujii Yasunori,藤井保憲,0,0
16,1960,Fujikawa Kazuo,藤川和男,0,0
16,1961,Fujikawa Kazuo,藤川和男,0,0
16,1962,Fujikawa Kazuo,藤川和男,0,0
16,1963,Fujikawa Kazuo,藤川和男,0,0
16,1964,Fujikawa Kazuo,藤川和男,0,0
16,1965,Fujikawa Kazuo,藤川和男,0,0
16,1966,Fujikawa Kazuo,藤川和男,0,0
16,1967,Fujikawa Kazuo,藤川和男,0,0
16,1968,Fujikawa Kazuo,藤川和男,0,0
16,1969,Fujikawa Kazuo,藤川和男,0,0
16,1970,Fujikawa Kazuo,藤川和男,0,0
16,1971,Fujikawa Kazuo,藤川和男,0,0
16,1972,Fujikawa Kazuo,藤川和男,0,0
16,1973,Fujikawa Kazuo,藤川和男,0,0
16,1974,Fujikawa Kazuo,藤川和男,0,0
16,1975,Fujikawa Kazuo,藤川和男,0,0
16,1976,Fujikawa Kazuo,藤川和男,0,0
16,1977,Fujikawa Kazuo,藤川和男,0,0
16,1978,Fujikawa Kazuo,藤川和男,0,0
16,1979,Fujikawa Kazuo,藤川和男,0,0
16,1980,Fujikawa Kazuo,藤川和男,0,0
16,1981,Fujikawa Kazuo,藤川和男,0,0
16,1982,Fujikawa Kazuo,藤川和男,0,0
16,1983,Fujikawa Kazuo,藤川和男,0,0
16,1984,Fujikawa Kazuo,藤川和男,0,0
16,1985,Fujikawa Kazuo,藤川和男,0,0
16,1986,Fujikawa Kazuo,藤川和男,0,0
16,1987,Fujikawa Kazuo,藤川和男,0,0
16,1988,Fujikawa Kazuo,藤川和男,0,0
16,1989,Fujikawa Kazuo,藤川和男,0,0
16,1990,Fujikawa Kazuo,藤川和男,0,0
16,1991,Fujikawa Kazuo,藤川和男,0,0
16,1992,Fujikawa Kazuo,藤川和男,0,0
16,1993,Fujikawa Kazuo,藤川和男,0,0
16,1994,Fujikawa Kazuo,藤川和男,0,0
16,1995,Fujikawa Kazuo,藤川和男,0,0
16,1996,Fujikawa Kazuo,藤川和男,0,0
16,1997,Fujikawa Kazuo,藤川和男,0,0
16,1998,Fujikawa Kazuo,藤川和男,0,0
16,1999,Fujikawa Kazuo,藤川和男,0,0
16,2000,Fujikawa Kazuo,藤川和男,0,0
16,2001,Fujikawa Kazuo,藤川和男,0,0
16,2002,Fujikawa Kazuo,藤川和男,0,0
16,2003,Fujikawa Kazuo,藤川和男,0,0
16,2004,Fujikawa Kazuo,藤川和男,0,0
16,2005,Fujikawa Kazuo,藤川和男,0,0
16,2006,Fujikawa Kazuo,藤川和男,0,0
16,2007,Fujikawa Kazuo,藤川和男,0,0
16,2008,Fujikawa Kazuo,藤川和男,0,0
16,2009,Fujikawa Kazuo,藤川和男,0,0
16,2010,Fujikawa Kazuo,藤川和男,0,0
16,2011,Fujikawa Kazuo,藤川和男,0,0
16,2012,Fujikawa Kazuo,藤川和男,0,0
16,2013,Fujikawa Kazuo,藤川和男,0,0
16,2014,Fujikawa Kazuo,藤川和男,0,0
17,1960,Fujimori Jun,藤森淳,0,0
17,1961,Fujimori Jun,藤森淳,0,0
17,1962,Fujimori Jun,藤森淳,0,0
17,1963,Fujimori Jun,藤森淳,0,0
17,1964,Fujimori Jun,藤森淳,0,0
17,1965,Fujimori Jun,藤森淳,0,0
17,1966,Fujimori Jun,藤森淳,0,0
17,1967,Fujimori Jun,藤森淳,0,0
17,1968,Fujimori Jun,藤森淳,0,0
17,1969,Fujimori Jun,藤森淳,0,0
17,1970,Fujimori Jun,藤森淳,0,0
17,1971,Fujimori Jun,藤森淳,0,0
17,1972,Fujimori Jun,藤森淳,0,0
17,1973,Fujimori Jun,藤森淳,0,0
17,1974,Fujimori Jun,藤森淳,0,0
17,1975,Fujimori Jun,藤森淳,0,0
17,1976,Fujimori Jun,藤森淳,0,0
17,1977,Fujimori Jun,藤森淳,0,0
17,1978,Fujimori Jun,藤森淳,0,0
17,1979,Fujimori Jun,藤森淳,0,0
17,1980,Fujimori Jun,藤森淳,0,0
17,1981,Fujimori Jun,藤森淳,0,0
17,1982,Fujimori Jun,藤森淳,0,0
17,1983,Fujimori Jun,藤森淳,0,0
17,1984,Fujimori Jun,藤森淳,0,0
17,1985,Fujimori Jun,藤森淳,0,0
17,1986,Fujimori Jun,藤森淳,0,0
17,1987,Fujimori Jun,藤森淳,0,0
17,1988,Fujimori Jun,藤森淳,0,0
17,1989,Fujimori Jun,藤森淳,0,0
17,1990,Fujimori Jun,藤森淳,0,0
17,1991,Fujimori Jun,藤森淳,0,0
17,1992,Fujimori Jun,藤森淳,0,0
17,1993,Fujimori Jun,藤森淳,0,0
17,1994,Fujimori Jun,藤森淳,0,0
17,1995,Fujimori Jun,藤森淳,0,0
17,1996,Fujimori Jun,藤森淳,0,0
17,1997,Fujimori Jun,藤森淳,0,0
17,1998,Fujimori Jun,藤森淳,0,0
17,1999,Fujimori Jun,藤森淳,0,0
17,2000,Fujimori Jun,藤森淳,0,0
17,2001,Fujimori Jun,藤森淳,0,0
17,2002,Fujimori Jun,藤森淳,0,0
17,2003,Fujimori Jun,藤森淳,0,0
17,2004,Fujimori Jun,藤森淳,0,0
17,2005,Fujimori Jun,藤森淳,0,0
17,2006,Fujimori Jun,藤森淳,0,0
17,2007,Fujimori Jun,藤森淳,0,0
17,2008,Fujimori Jun,藤森淳,0,0
17,2009,Fujimori Jun,藤森淳,0,0
17,2010,Fujimori Jun,藤森淳,0,0
17,2011,Fujimori Jun,藤森淳,0,0
17,2012,Fujimori Jun,藤森淳,0,0
17,2013,Fujimori Jun,藤森淳,0,0
17,2014,Fujimori Jun,藤森淳,0,0
18,1960,Fujimoto Fuminori,藤本文範,0,0
18,1961,Fujimoto Fuminori,藤本文範,0,0
18,1962,Fujimoto Fuminori,藤本文範,0,0
18,1963,Fujimoto Fuminori,藤本文範,0,0
18,1964,Fujimoto Fuminori,藤本文範,0,0
18,1965,Fujimoto Fuminori,藤本文範,0,0
18,1966,Fujimoto Fuminori,藤本文範,0,0
18,1967,Fujimoto Fuminori,藤本文範,0,0
18,1968,Fujimoto Fuminori,藤本文範,0,0
18,1969,Fujimoto Fuminori,藤本文範,0,0
18,1970,Fujimoto Fuminori,藤本文範,0,0
18,1971,Fujimoto Fuminori,藤本文範,0,0
18,1972,Fujimoto Fuminori,藤本文範,0,0
18,1973,Fujimoto Fuminori,藤本文範,0,0
18,1974,Fujimoto Fuminori,藤本文範,0,0
18,1975,Fujimoto Fuminori,藤本文範,0,0
18,1976,Fujimoto Fuminori,藤本文範,0,0
18,1977,Fujimoto Fuminori,藤本文範,0,0
18,1978,Fujimoto Fuminori,藤本文範,0,0
18,1979,Fujimoto Fuminori,藤本文範,0,0
18,1980,Fujimoto Fuminori,藤本文範,0,0
18,1981,Fujimoto Fuminori,藤本文範,0,0
18,1982,Fujimoto Fuminori,藤本文範,0,0
18,1983,Fujimoto Fuminori,藤本文範,0,0
18,1984,Fujimoto Fuminori,藤本文範,0,0
18,1985,Fujimoto Fuminori,藤本文範,0,0
18,1986,Fujimoto Fuminori,藤本文範,0,0
18,1987,Fujimoto Fuminori,藤本文範,0,0
18,1988,Fujimoto Fuminori,藤本文範,0,0
18,1989,Fujimoto Fuminori,藤本文範,0,0
18,1990,Fujimoto Fuminori,藤本文範,0,0
18,1991,Fujimoto Fuminori,藤本文範,0,0
18,1992,Fujimoto Fuminori,藤本文範,0,0
18,1993,Fujimoto Fuminori,藤本文範,0,0
18,1994,Fujimoto Fuminori,藤本文範,0,0
18,1995,Fujimoto Fuminori,藤本文範,0,0
18,1996,Fujimoto Fuminori,藤本文範,0,0
18,1997,Fujimoto Fuminori,藤本文範,0,0
18,1998,Fujimoto Fuminori,藤本文範,0,0
18,1999,Fujimoto Fuminori,藤本文範,0,0
18,2000,Fujimoto Fuminori,藤本文範,0,0
18,2001,Fujimoto Fuminori,藤本文範,0,0
18,2002,Fujimoto Fuminori,藤本文範,0,0
18,2003,Fujimoto Fuminori,藤本文範,0,0
18,2004,Fujimoto Fuminori,藤本文範,0,0
18,2005,Fujimoto Fuminori,藤本文範,0,0
18,2006,Fujimoto Fuminori,藤本文範,0,0
18,2007,Fujimoto Fuminori,藤本文範,0,0
18,2008,Fujimoto Fuminori,藤本文範,0,0
18,2009,Fujimoto Fuminori,藤本文範,0,0
18,2010,Fujimoto Fuminori,藤本文範,0,0
18,2011,Fujimoto Fuminori,藤本文範,0,0
18,2012,Fujimoto Fuminori,藤本文範,0,0
18,2013,Fujimoto Fuminori,藤本文範,0,0
18,2014,Fujimoto Fuminori,藤本文範,0,0
19,1960,Fujiwara Kunio,藤原邦男,0,0
19,1961,Fujiwara Kunio,藤原邦男,0,0
19,1962,Fujiwara Kunio,藤原邦男,0,0
19,1963,Fujiwara Kunio,藤原邦男,0,0
19,1964,Fujiwara Kunio,藤原邦男,0,0
19,1965,Fujiwara Kunio,藤原邦男,0,0
19,1966,Fujiwara Kunio,藤原邦男,0,0
19,1967,Fujiwara Kunio,藤原邦男,0,0
19,1968,Fujiwara Kunio,藤原邦男,0,0
19,1969,Fujiwara Kunio,藤原邦男,0,0
19,1970,Fujiwara Kunio,藤原邦男,0,0
19,1971,Fujiwara Kunio,藤原邦男,0,0
19,1972,Fujiwara Kunio,藤原邦男,0,0
19,1973,Fujiwara Kunio,藤原邦男,0,0
19,1974,Fujiwara Kunio,藤原邦男,0,0
19,1975,Fujiwara Kunio,藤原邦男,0,0
19,1976,Fujiwara Kunio,藤原邦男,0,0
19,1977,Fujiwara Kunio,藤原邦男,0,0
19,1978,Fujiwara Kunio,藤原邦男,0,0
19,1979,Fujiwara Kunio,藤原邦男,0,0
19,1980,Fujiwara Kunio,藤原邦男,0,0
19,1981,Fujiwara Kunio,藤原邦男,0,0
19,1982,Fujiwara Kunio,藤原邦男,0,0
19,1983,Fujiwara Kunio,藤原邦男,0,0
19,1984,Fujiwara Kunio,藤原邦男,0,0
19,1985,Fujiwara Kunio,藤原邦男,0,0
19,1986,Fujiwara Kunio,藤原邦男,0,0
19,1987,Fujiwara Kunio,藤原邦男,0,0
19,1988,Fujiwara Kunio,藤原邦男,0,0
19,1989,Fujiwara Kunio,藤原邦男,0,0
19,1990,Fujiwara Kunio,藤原邦男,0,0
19,1991,Fujiwara Kunio,藤原邦男,0,0
19,1992,Fujiwara Kunio,藤原邦男,0,0
19,1993,Fujiwara Kunio,藤原邦男,0,0
19,1994,Fujiwara Kunio,藤原邦男,0,0
19,1995,Fujiwara Kunio,藤原邦男,0,0
19,1996,Fujiwara Kunio,藤原邦男,0,0
19,1997,Fujiwara Kunio,藤原邦男,0,0
19,1998,Fujiwara Kunio,藤原邦男,0,0
19,1999,Fujiwara Kunio,藤原邦男,0,0
19,2000,Fujiwara Kunio,藤原邦男,0,0
19,2001,Fujiwara Kunio,藤原邦男,0,0
19,2002,Fujiwara Kunio,藤原邦男,0,0
19,2003,Fujiwara Kunio,藤原邦男,0,0
19,2004,Fujiwara Kunio,藤原邦男,0,0
19,2005,Fujiwara Kunio,藤原邦男,0,0
19,2006,Fujiwara Kunio,藤原邦男,0,0
19,2007,Fujiwara Kunio,藤原邦男,0,0
19,2008,Fujiwara Kunio,藤原邦男,0,0
19,2009,Fujiwara Kunio,藤原邦男,0,0
19,2010,Fujiwara Kunio,藤原邦男,0,0
19,2011,Fujiwara Kunio,藤原邦男,0,0
19,2012,Fujiwara Kunio,藤原邦男,0,0
19,2013,Fujiwara Kunio,藤原邦男,0,0
19,2014,Fujiwara Kunio,藤原邦男,0,0
20,1960,Fukai Yuh,深井有,0,0
20,1961,Fukai Yuh,深井有,0,0
20,1962,Fukai Yuh,深井有,0,0
20,1963,Fukai Yuh,深井有,0,0
20,1964,Fukai Yuh,深井有,0,0
20,1965,Fukai Yuh,深井有,0,0
20,1966,Fukai Yuh,深井有,0,0
20,1967,Fukai Yuh,深井有,0,0
20,1968,Fukai Yuh,深井有,0,0
20,1969,Fukai Yuh,深井有,0,0
20,1970,Fukai Yuh,深井有,0,0
20,1971,Fukai Yuh,深井有,0,0
20,1972,Fukai Yuh,深井有,0,0
20,1973,Fukai Yuh,深井有,0,0
20,1974,Fukai Yuh,深井有,0,0
20,1975,Fukai Yuh,深井有,0,0
20,1976,Fukai Yuh,深井有,0,0
20,1977,Fukai Yuh,深井有,0,0
20,1978,Fukai Yuh,深井有,0,0
20,1979,Fukai Yuh,深井有,0,0
20,1980,Fukai Yuh,深井有,0,0
20,1981,Fukai Yuh,深井有,0,0
20,1982,Fukai Yuh,深井有,0,0
20,1983,Fukai Yuh,深井有,0,0
20,1984,Fukai Yuh,深井有,0,0
20,1985,Fukai Yuh,深井有,0,0
20,1986,Fukai Yuh,深井有,0,0
20,1987,Fukai Yuh,深井有,0,0
20,1988,Fukai Yuh,深井有,0,0
20,1989,Fukai Yuh,深井有,0,0
20,1990,Fukai Yuh,深井有,0,0
20,1991,Fukai Yuh,深井有,0,0
20,1992,Fukai Yuh,深井有,0,0
20,1993,Fukai Yuh,深井有,0,0
20,1994,Fukai Yuh,深井有,0,0
20,1995,Fukai Yuh,深井有,0,0
20,1996,Fukai Yuh,深井有,0,0
20,1997,Fukai Yuh,深井有,0,0
20,1998,Fukai Yuh,深井有,0,0
20,1999,Fukai Yuh,深井有,0,0
20,2000,Fukai Yuh,深井有,0,0
20,2001,Fukai Yuh,深井有,0,0
20,2002,Fukai Yuh,深井有,0,0
20,2003,Fukai Yuh,深井有,0,0
20,2004,Fukai Yuh,深井有,0,0
20,2005,Fukai Yuh,深井有,0,0
20,2006,Fukai Yuh,深井有,0,0
